,phi,t,tau,r,rdot,u,udot
820,40.99999999999981,8607.43922460168,9456.573284885026,8.75081778415055,7.160248862908038,0.11427503402152842,-0.09350413899526229
821,41.049999999999805,8611.693715208421,9461.196860870556,9.122739048088862,7.718239451093729,0.10961620131066795,-0.09274013922521093
822,41.0999999999998,8616.326056222435,9466.235817454273,9.523718733085968,8.322690481441464,0.10500100097726955,-0.09175941203926974
823,41.1499999999998,8621.383924473224,9471.74277918326,9.956169500452654,8.977146356105484,0.10044023456556614,-0.09056361341534594
824,41.1999999999998,8626.921803939927,9477.777905330084,10.422680588160846,9.685102039473728,0.09594460767951606,-0.08915492589966793
825,41.249999999999794,8633.001988141876,9484.41000176401,10.926011889553758,10.449856527415394,0.09152470362549113,-0.08753605901848055
826,41.29999999999979,8639.695703417761,9491.717767305823,11.469079289664704,11.274307165517165,0.0871909570719547,-0.08571024816006628
827,41.34999999999979,8647.084350739195,9499.79117208522,12.0549278732463,12.160667139611304,0.08295362780388894,-0.08368125187916571
828,41.399999999999785,8655.260853096172,9508.732953681258,12.686688643166681,13.110084798288698,0.0788227746519673,-0.08145334758256946
829,41.44999999999978,8664.331079105088,9518.66019867994,13.367513230824988,14.122139965635265,0.07480822967835463,-0.07903132556195826
830,41.49999999999978,8674.415289162198,9529.70595032822,14.100479767335347,15.194189840602379,0.07091957270252344,-0.076420481347932
831,41.54999999999978,8685.649515590705,9542.020744305239,14.888461693081231,16.320536795580562,0.06716610625157513,-0.07362660636754105
832,41.599999999999774,8698.18673993524,9555.773921077136,15.73394997749022,17.49139452446569,0.0635568310202238,-0.07065597689645539
833,41.64999999999977,8712.19766616698,9571.154491872825,16.638818297054407,18.691640761567545,0.060100421925818576,-0.06751534130611372
834,41.69999999999977,8727.870806537225,9588.371244295482,17.604020665967685,19.899368668309208,0.05680520484352831,-0.06421190561571388
835,41.749999999999766,8745.411498422241,9607.651664356164,18.629212573061096,21.08429062106033,0.05367913410607902,-0.06075331736866158
836,41.79999999999976,8765.039362445372,9629.239131705377,19.712290893902317,22.206113681884233,0.05072977085120705,-0.057147647863004546
837,41.84999999999976,8786.983610298308,9653.387731617537,20.84885604580954,23.213100296017775,0.047964262298266114,-0.05340337277535859
838,41.89999999999976,8811.475544422983,9680.353953470463,22.03161349862244,24.041150521923566,0.045389322033201354,-0.049529351227792964
839,41.949999999999754,8838.73760782105,9710.384562941332,23.24975205191736,24.613882145040222,0.04301121137838251,-0.04553480335699381
840,41.99999999999975,8868.968505139223,9743.700115402347,24.488363446712377,24.844312193457586,0.04083572192057826,-0.04142928645467607
841,42.04999999999975,8902.32429990112,9780.474003283729,25.727999958505436,24.6388011175929,0.03886815926666734,-0.03722266975757465
842,42.099999999999746,8938.896058857285,9820.807668859676,26.944498146505573,23.90382529359049,0.03711332809253639,-0.03292510797432493
843,42.14999999999974,8978.685571700602,9864.70367589623,28.109217823659954,22.55579841304597,0.03557551854602958,-0.028547013645054204
844,42.19999999999974,9021.58182525856,9912.039610727805,29.18984116038215,20.53350071316141,0.03425849405981859,-0.02409902843746449
845,42.24999999999974,9067.342005581637,9962.546998114805,30.151832000162052,17.811727288361904,0.03316548062468063,-0.01959199349051451
846,42.299999999999734,9115.58143740017,10015.80012391111,30.960559819445866,14.413732830329073,0.03229915756794278,-0.015036918923430532
847,42.34999999999973,9165.776587868513,10071.219344147139,31.583951055061064,10.419320346438633,0.031661649875807996,-0.010444952633624344
848,42.39999999999973,9217.283739374272,10128.09177217473,31.995370047815438,5.965478259242609,0.03125452209196366,-0.005827348512112526
849,42.449999999999726,9269.373234159584,10185.609238019135,32.176301608470716,1.2376502333047956,0.031078773818329096,-0.0011954342091620562
850,42.49999999999972,9321.275893293317,10242.919752429163,32.11836327368675,-3.548070189072288,0.031134836837070672,0.003439421413909423
851,42.54999999999972,9372.23530845428,10299.185485721993,31.824254889485683,-8.168948261509044,0.031422573866148454,0.008065841008608177
852,42.59999999999972,9421.558217699743,10353.638621149616,31.30745019475716,-12.421004521657173,0.03194127895370614,0.012672471499385687
853,42.649999999999714,9468.655667383095,10405.626987345368,30.590694525027306,-16.140531788030607,0.03268967950962556,0.01724801674031862
