,t,r,theta
35871,6171.951029818857,7.566197895211476,179.35499999990938
35872,6172.251536120406,7.544178585691224,179.35999999990938
35873,6172.55034111865,7.522176741821955,179.36499999990937
35874,6172.847451097915,7.500193634860739,179.36999999990937
35875,6173.142872426262,7.478230516319564,179.37499999990936
35876,6173.436611552895,7.456288618040114,179.37999999990936
35877,6173.728675005591,7.4343691522732875,179.38499999990935
35878,6174.019069388175,7.41247331176329,179.38999999990935
35879,6174.3078013780105,7.390602269836149,179.39499999990934
35880,6174.594877723532,7.368757180492531,179.39999999990934
35881,6174.880305241804,7.346939178504673,179.40499999990934
35882,6175.164090816114,7.325149379517339,179.40999999990933
35883,6175.4462413935935,7.303388880152604,179.41499999990933
35884,6175.726763982875,7.281658758118362,179.41999999990932
35885,6176.00566565178,7.259960072320415,179.42499999990932
35886,6176.2829535250385,7.238293862977979,179.4299999999093
35887,6176.558634782041,7.216661151742531,179.4349999999093
35888,6176.832716654623,7.19506294181978,179.4399999999093
35889,6177.105206424885,7.173500218094719,179.4449999999093
35890,6177.376111423039,7.151973947259562,179.4499999999093
35891,6177.645439025293,7.13048507794448,179.4549999999093
35892,6177.913196651767,7.10903454085099,179.4599999999093
35893,6178.179391764441,7.087623248887876,179.46499999990928
35894,6178.444031865134,7.066252097309542,179.46999999990928
35895,6178.7071244935205,7.044921963856649,179.47499999990927
35896,6178.9686772251725,7.02363370889893,179.47999999990927
35897,6179.228697669642,7.002388175580086,179.48499999990926
35898,6179.487193468571,6.981186189964629,179.48999999990926
35899,6179.744172293831,6.960028561186568,179.49499999990925
35900,6179.999641845706,6.938916081599835,179.49999999990925
35901,6180.253609851094,6.917849526930341,179.50499999990924
35902,6180.506084061749,6.896829656429555,179.50999999990924
35903,6180.7570722525525,6.875857213029527,179.51499999990924
35904,6181.006582219817,6.854932923499213,179.51999999990923
35905,6181.254621779619,6.834057498602049,179.52499999990923
35906,6181.501198766168,6.813231633254655,179.52999999990922
35907,6181.746321030202,6.792456006686581,179.53499999990922
35908,6181.989996437415,6.771731282601002,179.5399999999092
35909,6182.232232866917,6.751058109336293,179.5449999999092
35910,6182.473038209722,6.730437120028358,179.5499999999092
35911,6182.71242036727,6.709868932773671,179.5549999999092
35912,6182.950387249974,6.6893541507929255,179.5599999999092
35913,6183.186946775799,6.6688933625952105,179.5649999999092
35914,6183.422106868876,6.648487142142642,179.5699999999092
35915,6183.655875458133,6.628136049015385,179.57499999990918
35916,6183.888260475968,6.607840628576962,179.57999999990918
35917,6184.119269856943,6.587601412139805,179.58499999990917
35918,6184.3489115365055,6.567418917130977,179.58999999990917
35919,6184.577193449745,6.547293647257972,179.59499999990916
35920,6184.804123530172,6.527226092674562,179.59999999990916
35921,6185.029709708524,6.507216730146605,179.60499999990915
35922,6185.253959911606,6.487266023217753,179.60999999990915
35923,6185.476882061147,6.467374422375011,179.61499999990914
35924,6185.69848407269,6.447542365214078,179.61999999990914
35925,6185.918773854511,6.427770276604425,179.62499999990914
35926,6186.137759306555,6.408058568854039,179.62999999990913
35927,6186.355448319408,6.388407641873798,179.63499999990913
35928,6186.571848773287,6.368817883341416,179.63999999990912
35929,6186.786968537054,6.349289668864913,179.64499999990912
35930,6187.000815467266,6.329823362145558,179.6499999999091
35931,6187.213397407236,6.310419315140241,179.6549999999091
35932,6187.424722186124,6.291077868223233,179.6599999999091
35933,6187.634797618055,6.271799350347295,179.6649999999091
35934,6187.843631501254,6.252584079204077,179.6699999999091
35935,6188.051231617208,6.233432361383793,179.6749999999091
35936,6188.257605729851,6.214344492534114,179.67999999990909
35937,6188.462761584769,6.195320757518245,179.68499999990908
35938,6188.6667069084315,6.176361430572178,179.68999999990908
35939,6188.869449407436,6.157466775461037,179.69499999990907
35940,6189.070996767788,6.13863704563453,179.69999999990907
35941,6189.271356654185,6.119872484381465,179.70499999990906
35942,6189.470536709339,6.101173324983269,179.70999999990906
35943,6189.668544553307,6.0825397908665435,179.71499999990905
35944,6189.865387782842,6.0639720957545675,179.71999999990905
35945,6190.061073970775,6.0454704438177576,179.72499999990904
35946,6190.255610665404,6.027035029823066,179.72999999990904
35947,6190.449005389905,6.008666039282263,179.73499999990904
35948,6190.6412656417715,5.990363648599113,179.73999999990903
35949,6190.8323988922575,5.972128025215412,179.74499999990903
35950,6191.02241258585,5.95395932775585,179.74999999990902
35951,6191.211314139757,5.9358577061717295,179.75499999990902
35952,6191.3991109434055,5.917823301883452,179.759999999909
35953,6191.585810357971,5.899856247921824,179.764999999909
35954,6191.771419715911,5.881956669068128,179.769999999909
35955,6191.955946320522,5.864124681992946,179.774999999909
35956,6192.139397445511,5.84636039539375,179.779999999909
35957,6192.321780334582,5.828663910131218,179.784999999909
35958,6192.503102201041,5.811035319364263,179.78999999990899
35959,6192.6833702274125,5.793474708683811,179.79499999990898
35960,6192.862591565078,5.775982156245241,179.79999999990898
35961,6193.040773333921,5.758557732899558,179.80499999990897
35962,6193.2179226219905,5.7412015023232374,179.80999999990897
35963,6193.394046485181,5.723913521146751,179.81499999990896
35964,6193.569151946923,5.706693839081782,179.81999999990896
35965,6193.743245997889,5.689542499047091,179.82499999990895
35966,6193.916335595712,5.672459537293065,179.82999999990895
35967,6194.0884276647175,5.655444983524926,179.83499999990894
35968,6194.259529095671,5.638498861024581,179.83999999990894
35969,6194.429646745531,5.621621186771159,179.84499999990894
35970,6194.598787437224,5.604811971560174,179.84999999990893
35971,6194.766957959425,5.588071220121355,179.85499999990893
35972,6194.93416506635,5.571398931235125,179.85999999990892
35973,6195.100415477564,5.554795097847732,179.86499999990892
35974,6195.265715877795,5.538259707185035,179.8699999999089
35975,6195.430072916765,5.521792740864936,179.8749999999089
35976,6195.59349320903,5.505394175008479,179.8799999999089
35977,6195.7559833338255,5.489063980349591,179.8849999999089
35978,6195.917549834929,5.472802122343496,179.8899999999089
35979,6196.078199220528,5.456608561273783,179.8949999999089
35980,6196.237937963106,5.440483252358143,179.89999999990889
35981,6196.396772499322,5.424426145852771,179.90499999990888
35982,6196.554709229919,5.408437187155453,179.90999999990888
35983,6196.711754519629,5.392516316907313,179.91499999990887
35984,6196.867914697086,5.376663471093263,179.91999999990887
35985,6197.02319605476,5.360878581141129,179.92499999990886
35986,6197.1776048488855,5.34516157401947,179.92999999990886
35987,6197.331147299407,5.329512372334116,179.93499999990885
35988,6197.483829589931,5.313930894423383,179.93999999990885
35989,6197.6356578676805,5.298417054452034,179.94499999990884
35990,6197.786638243469,5.28297076250393,179.94999999990884
35991,6197.936776791668,5.267591924673438,179.95499999990884
35992,6198.086079550195,5.252280443155551,179.95999999990883
35993,6198.234552520497,5.237036216334764,179.96499999990883
35994,6198.38220166755,5.2218591388727,179.96999999990882
35995,6198.52903291986,5.20674910179449,179.97499999990882
35996,6198.675052169472,5.191705992573929,179.9799999999088
35997,6198.820265271989,5.176729695217401,179.9849999999088
35998,6198.96467804659,5.161820090346598,179.9899999999088
35999,6199.108296276061,5.14697705528003,179.9949999999088
36000,6199.251125706827,5.1322004641133345,179.9999999999088
36001,6199.393172048994,5.117490187798408,180.0049999999088
36002,6199.534440976391,5.102846094221355,180.00999999990879
36003,6199.674938126626,5.088268048279273,180.01499999990878
36004,6199.814669101139,5.073755911955877,180.01999999990878
36005,6199.953639465261,5.059309544395985,180.02499999990877
36006,6200.091854748288,5.044928801978849,180.02999999990877
36007,6200.229320443541,5.030613538390384,180.03499999990876
36008,6200.3660420084525,5.016363604694254,180.03999999990876
36009,6200.502024864641,5.002178849401875,180.04499999990875
36010,6200.6372743979955,4.988059118541305,180.04999999990875
36011,6200.771795958769,4.974004255725058,180.05499999990874
36012,6200.905594861666,4.960014102216846,180.05999999990874
36013,6201.038676385943,4.946088496997242,180.06499999990874
36014,6201.17104577551,4.932227276828313,180.06999999990873
36015,6201.302708239033,4.91843027631719,180.07499999990873
36016,6201.433668950043,4.904697327978617,180.07999999990872
36017,6201.56393304705,4.891028262296477,180.08499999990872
36018,6201.693505633657,4.877422907784309,180.0899999999087
36019,6201.822391778675,4.863881091044829,180.0949999999087
36020,6201.9505965162525,4.850402636828453,180.0999999999087
36021,6202.078124845992,4.836987368090858,180.1049999999087
36022,6202.204981733083,4.823635106049566,180.1099999999087
36023,6202.33117210843,4.810345670239576,180.1149999999087
36024,6202.456700868788,4.797118878568051,180.11999999990869
36025,6202.581572876897,4.783954547368081,180.12499999990868
36026,6202.705792961618,4.770852491451507,180.12999999990868
36027,6202.829365918078,4.757812524160848,180.13499999990867
36028,6202.952296507811,4.744834457420325,180.13999999990867
36029,6203.0745894589045,4.731918101785989,180.14499999990866
36030,6203.196249466143,4.719063266494975,180.14999999990866
36031,6203.317281191163,4.706269759513896,180.15499999990865
36032,6203.4376892626005,4.693537387586361,180.15999999990865
36033,6203.557478276248,4.680865956279669,180.16499999990864
36034,6203.676652795204,4.668255270030645,180.16999999990864
36035,6203.795217350037,4.655705132190675,180.17499999990864
36036,6203.913176438939,4.643215345069902,180.17999999990863
36037,6204.0305345278875,4.630785709980642,180.18499999990863
36038,6204.1472960508045,4.618416027279983,180.18999999990862
36039,6204.263465409723,4.606106096411626,180.19499999990862
36040,6204.37904697495,4.5938557159469315,180.1999999999086
36041,6204.494045085231,4.581664683625215,180.2049999999086
36042,6204.6084640479185,4.569532796393294,180.2099999999086
36043,6204.722308139138,4.557459850444282,180.2149999999086
36044,6204.835581603957,4.545445641255659,180.2199999999086
36045,6204.9482886565565,4.533489963626619,180.2249999999086
36046,6205.060433480402,4.521592611714705,180.22999999990859
36047,6205.172020228413,4.509753379071742,180.23499999990858
36048,6205.283053023138,4.497972058679081,180.23999999990858
36049,6205.393535956924,4.486248442982158,180.24499999990857
36050,6205.503473092097,4.474582323924379,180.24999999990857
36051,6205.612868461129,4.462973492980345,180.25499999990856
36052,6205.721726066819,4.451421741188429,180.25999999990856
36053,6205.830049882467,4.4399268591826955,180.26499999990855
36054,6205.937843852049,4.4284886372241985,180.26999999990855
36055,6206.045111890394,4.417106865231649,180.27499999990854
36056,6206.151857883362,4.405781332811465,180.27999999990854
36057,6206.258085688023,4.3945118292872145,180.28499999990854
36058,6206.363799132832,4.383298143728472,180.28999999990853
36059,6206.469002017808,4.372140064979061,180.29499999990853
36060,6206.573698114711,4.361037381684747,180.29999999990852
36061,6206.677891167223,4.3499898823203385,180.30499999990852
36062,6206.781584891124,4.338997355216225,180.3099999999085
36063,6206.884782974472,4.328059588584378,180.3149999999085
36064,6206.987489077781,4.317176370543788,180.3199999999085
36065,6207.089706834201,4.306347489145372,180.3249999999085
36066,6207.191439849695,4.295572732396356,180.3299999999085
36067,6207.292691703216,4.284851888284129,180.3349999999085
36068,6207.393465946892,4.27418474479959,180.33999999990849
36069,6207.493766106197,4.26357108995999,180.34499999990848
36070,6207.593595680131,4.253010711831276,180.34999999990848
36071,6207.692958141403,4.242503398549945,180.35499999990847
36072,6207.791856936603,4.232048938344424,180.35999999990847
36073,6207.890295486382,4.221647119555966,180.36499999990846
36074,6207.988277185627,4.211297730659093,180.36999999990846
36075,6208.085805403644,4.201000560281573,180.37499999990845
36076,6208.182883484328,4.1907553972239455,180.37999999990845
36077,6208.279514746342,4.180562030478612,180.38499999990844
36078,6208.375702483293,4.170420249248482,180.38999999990844
36079,6208.471449963908,4.160329842965195,180.39499999990844
36080,6208.566760432208,4.1502906013069225,180.39999999990843
36081,6208.661637107683,4.140302314215746,180.40499999990843
36082,6208.756083185468,4.13036477191464,180.40999999990842
36083,6208.850101836513,4.120477764924046,180.41499999990842
36084,6208.943696207759,4.110641084078054,180.4199999999084
36085,6209.03686942231,4.1008545205401985,180.4249999999084
36086,6209.129624579605,4.0911178658188705,180.4299999999084
36087,6209.221964755589,4.081430911782358,180.4349999999084
36088,6209.313893002887,4.071793450673514,180.4399999999084
36089,6209.405412350969,4.062205275124068,180.4449999999084
36090,6209.496525806323,4.0526661781685815,180.44999999990839
36091,6209.587236352625,4.043175953258047,180.45499999990838
36092,6209.677546950905,4.033734394273157,180.45999999990838
36093,6209.767460539716,4.02434129553722,180.46499999990837
36094,6209.8569800353025,4.014996451828755,180.46999999990837
36095,6209.946108331765,4.005699658393762,180.47499999990836
36096,6210.034848301224,3.9964507109576624,180.47999999990836
36097,6210.1232027939905,3.9872494057369376,180.48499999990835
36098,6210.211174638725,3.9780955394504507,180.48999999990835
36099,6210.298766642604,3.9689889093304624,180.49499999990834
36100,6210.385981591481,3.9599293131333653,180.49999999990834
36101,6210.47282225005,3.950916549150102,180.50499999990834
36102,6210.559291362005,3.941950416216318,180.50999999990833
36103,6210.645391650203,3.933030713722221,180.51499999990833
36104,6210.731125816822,3.9241572416221637,180.51999999990832
36105,6210.81649654352,3.915329800443957,180.52499999990832
36106,6210.901506491593,3.906548191297925,180.5299999999083
36107,6210.986158302134,3.8978122158856756,180.5349999999083
36108,6211.070454596186,3.889121676508642,180.5399999999083
36109,6211.154397974902,3.880476376076347,180.5449999999083
36110,6211.237991019696,3.871876118114443,180.5499999999083
36111,6211.321236292399,3.863320706772485,180.5549999999083
36112,6211.404136335411,3.8548099468314865,180.55999999990829
36113,6211.4866936718545,3.846343643711228,180.56499999990828
36114,6211.568910805727,3.8379216034773425,180.56999999990828
36115,6211.650790222047,3.829543632848172,180.57499999990827
36116,6211.732334387009,3.8212095392014067,180.57999999990827
36117,6211.81354574813,3.8129191305805072,180.58499999990826
36118,6211.894426734396,3.8046722157009087,180.58999999990826
36119,6211.974979756412,3.796468603956027,180.59499999990825
36120,6212.055207206546,3.7883081054230487,180.59999999990825
36121,6212.135111459075,3.780190530868532,180.60499999990824
36122,6212.214694870332,3.772115691753801,180.60999999990824
36123,6212.293959778845,3.764083400240156,180.61499999990824
36124,6212.372908505484,3.7560934691938903,180.61999999990823
36125,6212.451543353598,3.7481457121911195,180.62499999990823
36126,6212.529866609161,3.7402399435224396,180.62999999990822
36127,6212.607880540911,3.732375978197392,180.63499999990822
36128,6212.685587400484,3.72455363194877,180.6399999999082
36129,6212.76298942256,3.7167727212367403,180.6449999999082
36130,6212.840088824995,3.7090330632528117,180.6499999999082
36131,6212.91688780896,3.701334475923624,180.6549999999082
36132,6212.993388559074,3.6936767779145887,180.6599999999082
36133,6213.069593243543,3.6860597886333695,180.6649999999082
36134,6213.145504014288,3.678483328233203,180.66999999990819
36135,6213.221123007084,3.670947217616076,180.67499999990818
36136,6213.296452341689,3.663451278435747,180.67999999990818
36137,6213.371494121972,3.655995333100634,180.68499999990817
36138,6213.446250436051,3.648579204776549,180.68999999990817
36139,6213.520723356414,3.641202717389298,180.69499999990816
36140,6213.594914940055,3.633865695627152,180.69999999990816
36141,6213.668827228594,3.62656796494317,180.70499999990815
36142,6213.74246224841,3.619309351557407,180.70999999990815
36143,6213.815822010765,3.612089682458986,180.71499999990814
36144,6213.888908511927,3.6049087854080457,180.71999999990814
36145,6213.961723733296,3.597766488937572,180.72499999990814
36146,6214.0342696415255,3.5906626223551017,180.72999999990813
36147,6214.106548188647,3.5835970157443144,180.73499999990813
36148,6214.178561312191,3.576569499966512,180.73999999990812
36149,6214.2503109353065,3.5695799066619815,180.74499999990812
36150,6214.32179896688,3.5626280682512514,180.7499999999081
36151,6214.393027301656,3.5557138179362413,180.7549999999081
36152,6214.463997820355,3.5488369897013055,180.7599999999081
36153,6214.53471238979,3.5419974183141747,180.7649999999081
36154,6214.605172862983,3.5351949393268014,180.7699999999081
36155,6214.675381079278,3.5284293890761025,180.7749999999081
36156,6214.745338864462,3.521700604684608,180.77999999990809
36157,6214.8150480308705,3.515008424061021,180.78499999990808
36158,6214.884510377507,3.5083526859006784,180.78999999990808
36159,6214.95372769015,3.501733229685931,180.79499999990807
36160,6215.022701741469,3.495149895686431,180.79999999990807
36161,6215.091434291132,3.4886025249593366,180.80499999990806
36162,6215.159927085915,3.4820909593494336,180.80999999990806
36163,6215.228181859811,3.475615041489179,180.81499999990805
36164,6215.29620033414,3.4691746147986584,180.81999999990805
36165,6215.363984217652,3.4627695234854743,180.82499999990804
36166,6215.431535206636,3.456399612544553,180.82999999990804
36167,6215.498854985026,3.450064727757883,180.83499999990804
36168,6215.5659452245045,3.4437647156941797,180.83999999990803
36169,6215.632807584606,3.437499423708477,180.84499999990803
36170,6215.6994437128205,3.4312686999416577,180.84999999990802
36171,6215.765855244697,3.4250723933199088,180.85499999990802
36172,6215.832043803943,3.4189103535541236,180.859999999908
36173,6215.898011002525,3.412782431139227,180.864999999908
36174,6215.963758440772,3.4066884773534527,180.869999999908
36175,6216.02928770747,3.4006283442575467,180.874999999908
36176,6216.094600379963,3.394601884693927,180.879999999908
36177,6216.15969802425,3.3886089522857756,180.884999999908
36178,6216.224582195084,3.3826494014360766,180.88999999990799
36179,6216.289254436063,3.3767230873266056,180.89499999990798
36180,6216.35371627973,3.3708298659168645,180.89999999990798
36181,6216.417969247666,3.3649695939429582,180.90499999990797
36182,6216.482014850585,3.359142128916435,180.90999999990797
36183,6216.545854588423,3.353347329123066,180.91499999990796
36184,6216.609489950435,3.347585053621584,180.91999999990796
36185,6216.672922415286,3.3418551622423776,180.92499999990795
36186,6216.736153451139,3.336157515586135,180.92999999990795
36187,6216.799184515749,3.330491975022453,180.93499999990794
36188,6216.86201705655,3.3248584026883927,180.93999999990794
36189,6216.924652510743,3.3192566614870103,180.94499999990794
36190,6216.987092305387,3.3136866150858317,180.94999999990793
36191,6217.049337857484,3.3081481279152993,180.95499999990793
36192,6217.111390574068,3.30264106516718,180.95999999990792
36193,6217.173251852287,3.297165292792933,180.96499999990792
36194,6217.234923079493,3.2917206775020498,180.9699999999079
36195,6217.296405633322,3.2863070867603503,180.9749999999079
36196,6217.357700881784,3.280924388788257,180.9799999999079
36197,6217.418810183339,3.275572452559028,180.9849999999079
36198,6217.479734886984,3.270251147796967,180.9899999999079
36199,6217.540476332336,3.2649603449755986,180.9949999999079
36200,6217.601035849709,3.259699915315814,180.99999999990789
36201,6217.661414760198,3.254469730783994,181.00499999990788
36202,6217.721614375758,3.249269664090103,181.00999999990788
36203,6217.781635999283,3.2440995886857498,181.01499999990787
36204,6217.841480924685,3.238959378762239,181.01999999990787
36205,6217.901150436971,3.233848909248579,181.02499999990786
36206,6217.9606458123235,3.228768055809485,181.02999999990786
36207,6218.019968318173,3.2237166948433473,181.03499999990785
36208,6218.0791192132765,3.218694703480181,181.03999999990785
36209,6218.1380997477945,3.2137019595795584,181.04499999990784
36210,6218.196911163363,3.208738341728515,181.04999999990784
36211,6218.25555469317,3.2038037292394463,181.05499999990784
36212,6218.314031562027,3.1988980021479714,181.05999999990783
36213,6218.372342986443,3.194021041210795,181.06499999990783
36214,6218.4304901747,3.189172727903541,181.06999999990782
36215,6218.48847432692,3.1843529444185745,181.07499999990782
36216,6218.5462966351415,3.1795615736628076,181.0799999999078
36217,6218.603958283384,3.1747984992554894,181.0849999999078
36218,6218.661460447724,3.170063605525985,181.0899999999078
36219,6218.718804296361,3.165356777511537,181.0949999999078
36220,6218.7759909896895,3.1606779009550174,181.0999999999078
36221,6218.833021680365,3.156026862302663,181.1049999999078
36222,6218.889897513373,3.1514035487018064,181.10999999990779
36223,6218.946619626096,3.1468078479985886,181.11499999990778
36224,6219.003189148382,3.1422396487356665,181.11999999990778
36225,6219.059607202607,3.1376988401499077,181.12499999990777
36226,6219.115874903745,3.133185312170077,181.12999999990777
36227,6219.1719933594295,3.1286989554145164,181.13499999990776
36228,6219.227963670022,3.1242396611888115,181.13999999990776
36229,6219.283786928674,3.119807321483458,181.14499999990775
36230,6219.339464221391,3.1154018289715135,181.14999999990775
36231,6219.394996627093,3.1110230770062506,181.15499999990774
36232,6219.450385217682,3.1066709596187967,181.15999999990774
36233,6219.505631058102,3.102345371515773,181.16499999990774
36234,6219.560735206399,3.0980462080769278,181.16999999990773
36235,6219.615698713784,3.093773365352763,181.17499999990773
36236,6219.670522624692,3.08952674006216,181.17999999990772
36237,6219.725207976845,3.0853062295900004,181.18499999990772
36238,6219.779755801308,3.0811117319847825,181.1899999999077
36239,6219.834167122551,3.0769431459562346,181.1949999999077
36240,6219.888442958505,3.0728003708729323,181.1999999999077
36241,6219.9425843206245,3.068683306759905,181.2049999999077
36242,6219.996592213939,3.0645918542962467,181.2099999999077
36243,6220.0504676371165,3.0605259148127226,181.2149999999077
36244,6220.104211582516,3.0564853902893794,181.21999999990769
36245,6220.1578250362445,3.052470183353151,181.22499999990768
36246,6220.211308978216,3.0484801972754667,181.22999999990768
36247,6220.264664382203,3.0445153359698574,181.23499999990767
36248,6220.317892215891,3.0405755039895657,181.23999999990767
36249,6220.37099344094,3.036660606525155,181.24499999990766
36250,6220.423969013029,3.0327705494021218,181.24999999990766
36251,6220.476819881916,3.028905239078507,181.25499999990765
36252,6220.529546991489,3.0250645826425138,181.25999999990765
36253,6220.582151279821,3.021248487810123,181.26499999990764
36254,6220.634633679219,3.017456862922715,181.26999999990764
36255,6220.686995116278,3.0136896169446934,181.27499999990764
36256,6220.73923651193,3.0099466594611104,181.27999999990763
36257,6220.791358781501,3.0062279006753,181.28499999990763
36258,6220.843362834756,3.002533251406511,181.28999999990762
36259,6220.8952495759495,2.998862623087546,181.29499999990762
36260,6220.947019903881,2.995215927762405,181.2999999999076
36261,6220.998674711936,2.991593078083935,181.3049999999076
36262,6221.050214888143,2.987993987311479,181.3099999999076
36263,6221.101641315218,2.984418569308539,181.3149999999076
36264,6221.152954870614,2.9808667385404393,181.3199999999076
36265,6221.204156426567,2.9773384100719897,181.3249999999076
36266,6221.255246850149,2.9738334995651714,181.32999999990759
36267,6221.306227003307,2.9703519232768105,181.33499999990758
36268,6221.357097742916,2.9668935980562714,181.33999999990758
36269,6221.407859920825,2.963458441343146,181.34499999990757
36270,6221.4585143839,2.9600463711649634,181.34999999990757
36271,6221.509061974073,2.9566573061348893,181.35499999990756
36272,6221.559503528384,2.9532911654494507,181.35999999990756
36273,6221.609839879029,2.949947868886253,181.36499999990755
36274,6221.660071853404,2.946627336801713,181.36999999990755
36275,6221.710200274147,2.9433294901288,181.37499999990754
36276,6221.760225959184,2.9400542503747786,181.37999999990754
36277,6221.810149721775,2.9368015396189677,181.38499999990754
36278,6221.859972370551,2.9335712805105008,181.38999999990753
36279,6221.909694709563,2.9303633962660975,181.39499999990753
36280,6221.959317538322,2.9271778106678483,181.39999999990752
36281,6222.008841651838,2.9240144480609995,181.40499999990752
36282,6222.058267840671,2.9208732333517524,181.4099999999075
36283,6222.107596890963,2.9177540920050724,181.4149999999075
36284,6222.156829584483,2.9146569500425037,181.4199999999075
36285,6222.205966698671,2.911581734039997,181.4249999999075
36286,6222.255009006673,2.908528371125744,181.4299999999075
36287,6222.303957277387,2.9054967889780223,181.4349999999075
36288,6222.352812275498,2.902486915823053,181.43999999990749
36289,6222.40157476152,2.899498680432863,181.44499999990748
36290,6222.450245491838,2.8965320121231604,181.44999999990748
36291,6222.498825218743,2.8935868407512215,181.45499999990747
36292,6222.5473146904715,2.890663096713784,181.45999999990747
36293,6222.595714651246,2.8877607109449572,181.46499999990746
36294,6222.644025841313,2.8848796149141323,181.46999999990746
36295,6222.692248996979,2.8820197406239147,181.47499999990745
36296,6222.740384850651,2.8791810206080592,181.47999999990745
36297,6222.78843413087,2.8763633879294184,181.48499999990744
36298,6222.8363975623515,2.8735667761779053,181.48999999990744
36299,6222.884275866022,2.8707911194684606,181.49499999990744
36300,6222.932069759056,2.8680363524390344,181.49999999990743
36301,6222.979779954907,2.865302410248581,181.50499999990743
36302,6223.027407163352,2.8625892285750627,181.50999999990742
36303,6223.074952090521,2.8598967436134637,181.51499999990742
36304,6223.122415438935,2.8572248920738184,181.5199999999074
36305,6223.16979790754,2.8545736111792483,181.5249999999074
36306,6223.217100191744,2.8519428386640158,181.5299999999074
36307,6223.26432298345,2.8493325127715803,181.5349999999074
36308,6223.311466971091,2.8467425722526762,181.5399999999074
36309,6223.358532839664,2.844172956363395,181.5449999999074
36310,6223.405521270764,2.841623604863285,181.54999999990739
36311,6223.452432942619,2.839094458013458,181.55499999990738
36312,6223.499268530121,2.8365854565747126,181.55999999990738
36313,6223.546028704862,2.8340965418056645,181.56499999990737
36314,6223.592714135164,2.831627655460893,181.56999999990737
36315,6223.639325486116,2.8291787397890995,181.57499999990736
36316,6223.685863419602,2.8267497375312756,181.57999999990736
36317,6223.732328594337,2.8243405919188835,181.58499999990735
36318,6223.778721665895,2.8219512466720547,181.58999999990735
36319,6223.825043286748,2.8195816459977894,181.59499999990734
36320,6223.871294106289,2.817231734588183,181.59999999990734
36321,6223.917474770868,2.8149014576186513,181.60499999990733
36322,6223.963585923823,2.812590760746178,181.60999999990733
36323,6224.009628205513,2.8102995901075687,181.61499999990733
36324,6224.055602253344,2.8080278923177224,181.61999999990732
36325,6224.101508701802,2.8057756144679096,181.62499999990732
36326,6224.147348182486,2.803542704124069,181.6299999999073
36327,6224.193121324133,2.8013291093251134,181.6349999999073
36328,6224.238828752652,2.7991347785812493,181.6399999999073
36329,6224.284471091151,2.796959660872308,181.6449999999073
36330,6224.330048959971,2.794803705646095,181.6499999999073
36331,6224.375562976708,2.7926668628167404,181.6549999999073
36332,6224.42101375625,2.790549082763077,181.65999999990728
36333,6224.466401910801,2.7884503163270185,181.66499999990728
36334,6224.511728049912,2.7863705148119577,181.66999999990728
36335,6224.556992780506,2.7843096299811787,181.67499999990727
36336,6224.602196706915,2.782267614056273,181.67999999990727
36337,6224.647340430895,2.7802444197155793,181.68499999990726
36338,6224.692424551669,2.7782400000926297,181.68999999990726
36339,6224.737449665943,2.7762543087746123,181.69499999990725
36340,6224.782416367939,2.774287299800843,181.69999999990725
36341,6224.827325249421,2.772338927661255,181.70499999990724
36342,6224.872176899724,2.7704091472948957,181.70999999990724
36343,6224.91697190578,2.7684979140884436,181.71499999990723
36344,6224.961710852145,2.7666051838747316,181.71999999990723
36345,6225.006394321026,2.7647309129312885,181.72499999990723
36346,6225.051022892308,2.762875057978888,181.72999999990722
36347,6225.095597143578,2.7610375761801182,181.73499999990722
36348,6225.140117650157,2.759218425137958,181.7399999999072
36349,6225.18458498512,2.757417562894368,181.7449999999072
36350,6225.228999719325,2.7556349479288964,181.7499999999072
36351,6225.27336242144,2.753870539157298,181.7549999999072
36352,6225.317673657965,2.7521242959301624,181.7599999999072
36353,6225.361933993262,2.75039617803156,181.7649999999072
36354,6225.406143989577,2.748686145677699,181.76999999990718
36355,6225.450304207066,2.7469941595155962,181.77499999990718
36356,6225.494415203823,2.7453201806217606,181.77999999990718
36357,6225.5384775359,2.7436641705008884,181.78499999990717
36358,6225.582491757335,2.742026091084575,181.78999999990717
36359,6225.626458420178,2.7404059047300375,181.79499999990716
36360,6225.67037807451,2.738803574218851,181.79999999990716
36361,6225.714251268474,2.737219062755697,181.80499999990715
36362,6225.758078548296,2.735652333967128,181.80999999990715
36363,6225.801860458308,2.7341033519003415,181.81499999990714
36364,6225.845597540974,2.7325720810219676,181.81999999990714
36365,6225.889290336915,2.7310584862168765,181.82499999990713
36366,6225.932939384929,2.729562532786987,181.82999999990713
36367,6225.976545222018,2.7280841864500998,181.83499999990713
36368,6226.020108383409,2.7266234133387366,181.83999999990712
36369,6226.06362940258,2.725180179998996,181.84499999990712
36370,6226.10710881128,2.7237544533894193,181.8499999999071
36371,6226.150547139556,2.7223462008798744,181.8549999999071
36372,6226.193944915772,2.720955390250449,181.8599999999071
36373,6226.2373026666355,2.7195819896903566,181.8649999999071
36374,6226.280620917218,2.7182259677968568,181.8699999999071
36375,6226.323900190978,2.716887293574193,181.8749999999071
36376,6226.367141009784,2.715565936432532,181.87999999990708
36377,6226.410343893937,2.7142618661869315,181.88499999990708
36378,6226.4535093621935,2.712975053056307,181.88999999990708
36379,6226.496637931785,2.7117054676624193,181.89499999990707
36380,6226.539730118442,2.7104530810288776,181.89999999990707
